experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_extended_letter_duration ,153 ,7 , T1 , 0.0 ,18 ,V ,D ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,154 ,7 , T1 , 0.0 ,6 ,L ,H ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,155 ,7 , T1 , 0.0 ,18 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,156 ,7 , T1 , 0.0 ,6 ,X ,F ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,157 ,7 , T1 , 0.0 ,18 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,158 ,7 , T1 , 0.0 ,6 ,Q ,A ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,159 ,7 , T1 , 0.0 ,18 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,160 ,7 , T1 , 0.0 ,10 ,W ,K ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,161 ,7 , T1 , 0.0 ,18 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,162 ,7 , T1 , 0.0 ,18 ,J ,J ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,163 ,7 , T1 , 0.0 ,18 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,164 ,7 , T1 , 0.0 ,14 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,165 ,7 , T1 , 0.0 ,14 ,A ,C ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,166 ,7 , T1 , 0.0 ,18 ,V ,W ,0.0 ,3.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,167 ,7 , T1 , 0.0 ,14 ,Y ,Y ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,168 ,7 , T1 , 0.0 ,14 ,J ,D ,0.0 ,-6.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,169 ,7 , T1 , 0.0 ,6 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,170 ,7 , T1 , 0.0 ,22 ,Y ,Z ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,171 ,7 , T1 , 0.0 ,18 ,K ,W ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_extended_letter_duration ,172 ,7 , T1 , 0.0 ,18 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_extended_letter_duration ,173 ,7 , T1 , 0.0 ,10 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",2 ,0
