experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	244 	7 	 T1 	 0.0 	6 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
main	245 	7 	 T1 	 0.0 	12 	I 	R 	0.0 	2.0 	[-1, 0] 	2 	0
main	246 	7 	 T1 	 0.0 	6 	V 	L 	0.0 	-1.0 	[-1, 0] 	2 	0
main	247 	7 	 T1 	 0.0 	8 	L 	S 	0.0 	1.0 	[1, 0] 	10 	0
main	248 	7 	 T1 	 0.0 	12 	F 	V 	0.0 	1.0 	[-1, 0] 	10 	0
main	249 	7 	 T1 	 0.0 	12 	N 	D 	0.0 	-6.0 	[1, 0] 	10 	0
main	250 	7 	 T1 	 0.0 	8 	U 	D 	0.0 	2.0 	[-1, 0] 	10 	0
main	251 	7 	 T1 	 0.0 	14 	O 	D 	0.0 	-1.0 	[-1, 0] 	6 	0
main	252 	7 	 T1 	 0.0 	10 	L 	P 	0.0 	-1.0 	[-1, 0] 	6 	0
main	253 	7 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	10 	0
main	254 	7 	 T1 	 0.0 	10 	S 	N 	0.0 	-1.0 	[1, 0] 	6 	0
main	255 	7 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	10 	0
main	256 	7 	 T1 	 0.0 	12 	C 	C 	1.0 	0.0 	[1, 0] 	2 	0
main	257 	7 	 T1 	 0.0 	12 	H 	H 	1.0 	0.0 	[1, 0] 	6 	0
main	258 	7 	 T1 	 0.0 	8 	Z 	R 	0.0 	1.0 	[1, 0] 	2 	0
main	259 	7 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	260 	7 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	261 	7 	 T1 	 0.0 	10 	S 	R 	0.0 	1.0 	[-1, 0] 	2 	0
