experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	116 	19 	 T1 	 0.0 	18 	Z 	A 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	117 	19 	 T1 	 0.0 	14 	C 	I 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	118 	19 	 T1 	 0.0 	22 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	119 	19 	 T1 	 0.0 	22 	L 	Z 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	120 	19 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	121 	19 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	122 	19 	 T1 	 0.0 	6 	Z 	S 	0.0 	-2.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	123 	19 	 T1 	 0.0 	10 	K 	P 	0.0 	14.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	124 	19 	 T1 	 0.0 	6 	Z 	Z 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	125 	19 	 T1 	 0.0 	10 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	126 	19 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	127 	19 	 T1 	 0.0 	18 	Z 	H 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	128 	19 	 T1 	 0.0 	18 	V 	K 	0.0 	1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	129 	19 	 T1 	 0.0 	18 	U 	X 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	130 	19 	 T1 	 0.0 	6 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	131 	19 	 T1 	 0.0 	22 	M 	M 	1.0 	0.0 	[1, 0] 	2 	1
RSVP_spatial_cue_replication 	132 	19 	 T1 	 0.0 	10 	V 	P 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	133 	19 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	134 	19 	 T1 	 0.0 	10 	Q 	V 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	135 	19 	 T1 	 0.0 	10 	T 	W 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	136 	19 	 T1 	 0.0 	14 	O 	Y 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	137 	19 	 T1 	 0.0 	22 	B 	M 	0.0 	-4.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	138 	19 	 T1 	 0.0 	18 	Q 	G 	0.0 	-1.0 	[1, 0] 	10 	0
