experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,259,5, T1 ,0,10,R ,R ,1,0,"[1, 0] ",10,0
main,260,5, T1 ,0,10,V ,V ,1,0,"[1, 0] ",6,0
main,261,5, T1 ,0,22,M ,M ,1,0,"[-1, 0] ",2,0
main,262,5, T1 ,0,6,B ,B ,1,0,"[1, 0] ",2,0
main,263,5, T1 ,0,14,E ,E ,1,0,"[1, 0] ",6,0
main,264,5, T1 ,0,14,C ,J ,0,-1,"[-1, 0] ",6,0
main,265,5, T1 ,0,10,Z ,Z ,1,0,"[1, 0] ",2,0
main,266,5, T1 ,0,22,M ,M ,1,0,"[-1, 0] ",10,0
main,267,5, T1 ,0,14,T ,B ,0,-1,"[-1, 0] ",10,0
main,268,5, T1 ,0,6,K ,K ,1,0,"[-1, 0] ",6,0
main,269,5, T1 ,0,6,E ,E ,1,0,"[1, 0] ",10,0
main,270,5, T1 ,0,10,K ,S ,0,1,"[1, 0] ",6,0
main,271,5, T1 ,0,14,I ,S ,0,-1,"[1, 0] ",6,0
main,272,5, T1 ,0,18,A ,A ,1,0,"[1, 0] ",2,0
main,273,5, T1 ,0,10,D ,D ,1,0,"[-1, 0] ",2,0
main,274,5, T1 ,0,22,A ,A ,1,0,"[1, 0] ",6,0
main,275,5, T1 ,0,6,M ,M ,1,0,"[1, 0] ",2,0
main,276,5, T1 ,0,14,C ,X ,0,-2,"[-1, 0] ",10,0
main,277,5, T1 ,0,10,H ,G ,0,1,"[-1, 0] ",6,0
main,278,5, T1 ,0,22,B ,B ,1,0,"[1, 0] ",10,0
main,279,5, T1 ,0,10,E ,E ,1,0,"[1, 0] ",10,0
main,280,5, T1 ,0,14,A ,A ,1,0,"[1, 0] ",2,0
main,281,5, T1 ,0,6,V ,M ,0,-1,"[-1, 0] ",2,0
main,282,5, T1 ,0,18,V ,A ,0,-1,"[1, 0] ",10,0
main,283,5, T1 ,0,18,S ,S ,1,0,"[-1, 0] ",2,0
main,284,5, T1 ,0,18,Y ,J ,0,-2,"[-1, 0] ",10,0
main,285,5, T1 ,0,6,A ,A ,1,0,"[1, 0] ",10,0
main,286,5, T1 ,0,10,H ,A ,0,4,"[1, 0] ",2,0
main,287,5, T1 ,0,18,V ,W ,0,-1,"[-1, 0] ",6,0
main,288,5, T1 ,0,6,F ,T ,0,-1,"[1, 0] ",6,0
main,289,5, T1 ,0,14,N ,H ,0,-7,"[-1, 0] ",2,0
main,290,5, T1 ,0,18,E ,E ,1,0,"[1, 0] ",6,0
main,291,5, T1 ,0,22,Z ,U ,0,-1,"[-1, 0] ",2,0
main,292,5, T1 ,0,10,B ,B ,1,0,"[-1, 0] ",10,0
main,293,5, T1 ,0,22,H ,K ,0,1,"[-1, 0] ",10,0
main,294,5, T1 ,0,22,P ,T ,0,-2,"[1, 0] ",2,0
main,295,5, T1 ,0,14,Y ,Y ,1,0,"[-1, 0] ",6,0
main,296,5, T1 ,0,6,E ,V ,0,1,"[-1, 0] ",10,0
main,297,5, T1 ,0,6,W ,W ,1,0,"[-1, 0] ",6,0
main,298,5, T1 ,0,14,B ,B ,1,0,"[1, 0] ",10,0
main,299,5, T1 ,0,22,H ,H ,1,0,"[-1, 0] ",6,0
main,300,5, T1 ,0,6,I ,V ,0,-1,"[-1, 0] ",6,0
main,301,5, T1 ,0,22,C ,C ,1,0,"[1, 0] ",2,0
main,302,5, T1 ,0,6,L ,H ,0,1,"[-1, 0] ",2,0
main,303,5, T1 ,0,18,D ,R ,0,-1,"[-1, 0] ",10,0
main,304,5, T1 ,0,22,J ,J ,1,0,"[-1, 0] ",10,0
main,305,5, T1 ,0,14,N ,F ,0,-1,"[-1, 0] ",2,0
main,306,5, T1 ,0,18,Z ,Z ,1,0,"[1, 0] ",10,0
main,307,5, T1 ,0,22,R ,E ,0,-1,"[1, 0] ",6,0
main,308,5, T1 ,0,22,U ,S ,0,-1,"[-1, 0] ",6,0
main,309,5, T1 ,0,22,J ,J ,1,0,"[1, 0] ",10,0
main,310,5, T1 ,0,18,Z ,Z ,1,0,"[1, 0] ",6,0
main,311,5, T1 ,0,22,W ,W ,1,0,"[-1, 0] ",2,0
main,312,5, T1 ,0,14,S ,S ,1,0,"[1, 0] ",10,0
main,313,5, T1 ,0,10,P ,P ,1,0,"[-1, 0] ",10,0
main,314,5, T1 ,0,14,C ,C ,1,0,"[1, 0] ",2,0
main,315,5, T1 ,0,14,U ,U ,1,0,"[-1, 0] ",10,0
main,316,5, T1 ,0,10,C ,C ,1,0,"[1, 0] ",10,0
main,317,5, T1 ,0,18,W ,W ,1,0,"[-1, 0] ",2,0
main,318,5, T1 ,0,10,X ,X ,1,0,"[1, 0] ",6,0
main,319,5, T1 ,0,14,V ,J ,0,-1,"[1, 0] ",6,0
main,320,5, T1 ,0,6,H ,H ,1,0,"[-1, 0] ",10,0
main,321,5, T1 ,0,6,J ,T ,0,-1,"[1, 0] ",10,0
main,322,5, T1 ,0,10,K ,W ,0,-1,"[-1, 0] ",6,0
main,323,5, T1 ,0,10,X ,X ,1,0,"[-1, 0] ",2,0
main,324,5, T1 ,0,6,Q ,C ,0,1,"[1, 0] ",2,0
main,325,5, T1 ,0,18,O ,H ,0,-1,"[-1, 0] ",6,0
main,326,5, T1 ,0,6,H ,Y ,0,1,"[1, 0] ",6,0
main,327,5, T1 ,0,14,Q ,R ,0,-1,"[-1, 0] ",6,0
main,328,5, T1 ,0,18,E ,E ,1,0,"[1, 0] ",2,0
main,329,5, T1 ,0,10,F ,F ,1,0,"[1, 0] ",2,0
main,330,5, T1 ,0,6,A ,A ,1,0,"[1, 0] ",6,0
main,331,5, T1 ,0,18,I ,S ,0,-1,"[1, 0] ",10,0
main,332,5, T1 ,0,10,L ,Z ,0,4,"[-1, 0] ",10,0
main,333,5, T1 ,0,6,B ,B ,1,0,"[-1, 0] ",10,0
main,334,5, T1 ,0,10,I ,C ,0,1,"[1, 0] ",2,0
main,335,5, T1 ,0,10,Z ,R ,0,-1,"[1, 0] ",10,0
