experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,213 ,3 , T1 , 0.0 ,14 ,I ,U ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,214 ,3 , T1 , 0.0 ,8 ,T ,D ,0.0 ,-2.0 ,"[1, 0] ",4 ,0
main,215 ,3 , T1 , 0.0 ,8 ,O ,O ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,216 ,3 , T1 , 0.0 ,10 ,N ,A ,0.0 ,1.0 ,"[1, 0] ",4 ,0
main,217 ,3 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,218 ,3 , T1 , 0.0 ,10 ,O ,D ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,219 ,3 , T1 , 0.0 ,10 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,220 ,3 , T1 , 0.0 ,6 ,U ,Y ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,221 ,3 , T1 , 0.0 ,8 ,Y ,R ,0.0 ,1.0 ,"[1, 0] ",8 ,0
main,222 ,3 , T1 , 0.0 ,12 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,223 ,3 , T1 , 0.0 ,12 ,U ,M ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,224 ,3 , T1 , 0.0 ,14 ,E ,C ,0.0 ,-3.0 ,"[-1, 0] ",8 ,0
main,225 ,3 , T1 , 0.0 ,6 ,I ,T ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,226 ,3 , T1 , 0.0 ,10 ,C ,Z ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,227 ,3 , T1 , 0.0 ,8 ,U ,Y ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,228 ,3 , T1 , 0.0 ,14 ,U ,F ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,229 ,3 , T1 , 0.0 ,10 ,U ,B ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,230 ,3 , T1 , 0.0 ,10 ,F ,P ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,231 ,3 , T1 , 0.0 ,6 ,W ,L ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,232 ,3 , T1 , 0.0 ,12 ,Q ,Q ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,233 ,3 , T1 , 0.0 ,8 ,K ,E ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
