experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	212 	6 	 T1 	 0.0 	18 	O 	Q 	0.0 	-1.0 	[-1, 0] 	2 	0
main	213 	6 	 T1 	 0.0 	10 	A 	A 	1.0 	0.0 	[-1, 0] 	6 	0
main	214 	6 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	215 	6 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[1, 0] 	2 	0
main	216 	6 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	6 	0
main	217 	6 	 T1 	 0.0 	22 	T 	T 	1.0 	0.0 	[-1, 0] 	6 	0
main	218 	6 	 T1 	 0.0 	14 	G 	K 	0.0 	1.0 	[-1, 0] 	2 	0
main	219 	6 	 T1 	 0.0 	14 	V 	C 	0.0 	1.0 	[-1, 0] 	6 	0
main	220 	6 	 T1 	 0.0 	6 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
main	221 	6 	 T1 	 0.0 	10 	E 	H 	0.0 	1.0 	[1, 0] 	6 	0
main	222 	6 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	6 	0
main	223 	6 	 T1 	 0.0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	224 	6 	 T1 	 0.0 	10 	U 	U 	1.0 	0.0 	[1, 0] 	2 	0
main	225 	6 	 T1 	 0.0 	10 	H 	H 	1.0 	0.0 	[-1, 0] 	2 	0
main	226 	6 	 T1 	 0.0 	22 	V 	V 	1.0 	0.0 	[-1, 0] 	2 	0
main	227 	6 	 T1 	 0.0 	6 	M 	M 	1.0 	0.0 	[-1, 0] 	6 	0
main	228 	6 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	229 	6 	 T1 	 0.0 	18 	T 	B 	0.0 	-1.0 	[1, 0] 	2 	0
main	230 	6 	 T1 	 0.0 	22 	I 	R 	0.0 	-1.0 	[1, 0] 	2 	0
main	231 	6 	 T1 	 0.0 	6 	O 	S 	0.0 	1.0 	[1, 0] 	6 	0
main	232 	6 	 T1 	 0.0 	22 	L 	D 	0.0 	-1.0 	[1, 0] 	6 	0
main	233 	6 	 T1 	 0.0 	18 	X 	P 	0.0 	1.0 	[-1, 0] 	6 	0
main	234 	6 	 T1 	 0.0 	10 	M 	W 	0.0 	-2.0 	[-1, 0] 	6 	0
main	235 	6 	 T1 	 0.0 	14 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
main	236 	6 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
main	237 	6 	 T1 	 0.0 	6 	U 	A 	0.0 	2.0 	[-1, 0] 	2 	0
main	238 	6 	 T1 	 0.0 	14 	M 	M 	1.0 	0.0 	[1, 0] 	6 	0
main	239 	6 	 T1 	 0.0 	18 	N 	R 	0.0 	-1.0 	[1, 0] 	6 	0
main	240 	6 	 T1 	 0.0 	18 	O 	J 	0.0 	1.0 	[-1, 0] 	2 	0
main	241 	6 	 T1 	 0.0 	10 	L 	L 	1.0 	0.0 	[1, 0] 	6 	0
main	242 	6 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[1, 0] 	6 	0
main	243 	6 	 T1 	 0.0 	6 	W 	R 	0.0 	1.0 	[-1, 0] 	6 	0
main	244 	6 	 T1 	 0.0 	14 	E 	E 	1.0 	0.0 	[-1, 0] 	6 	0
main	245 	6 	 T1 	 0.0 	14 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
