experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,193 ,2 , T1 , 0.0 ,12 ,Z ,A ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,194 ,2 , T1 , 0.0 ,10 ,U ,Y ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,195 ,2 , T1 , 0.0 ,14 ,L ,Z ,0.0 ,2.0 ,"[-1, 0] ",2 ,0
main,196 ,2 , T1 , 0.0 ,8 ,U ,V ,0.0 ,1.0 ,"[1, 0] ",6 ,0
main,197 ,2 , T1 , 0.0 ,10 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,198 ,2 , T1 , 0.0 ,10 ,Y ,Q ,0.0 ,-3.0 ,"[-1, 0] ",6 ,0
main,199 ,2 , T1 , 0.0 ,14 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",6 ,0
main,200 ,2 , T1 , 0.0 ,6 ,V ,M ,0.0 ,-2.0 ,"[1, 0] ",10 ,0
main,201 ,2 , T1 , 0.0 ,12 ,J ,J ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,202 ,2 , T1 , 0.0 ,10 ,B ,B ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,203 ,2 , T1 , 0.0 ,10 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,204 ,2 , T1 , 0.0 ,8 ,O ,V ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
main,205 ,2 , T1 , 0.0 ,8 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,206 ,2 , T1 , 0.0 ,14 ,O ,M ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
main,207 ,2 , T1 , 0.0 ,14 ,E ,E ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,208 ,2 , T1 , 0.0 ,8 ,Z ,Z ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,209 ,2 , T1 , 0.0 ,8 ,Q ,W ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,210 ,2 , T1 , 0.0 ,10 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,211 ,2 , T1 , 0.0 ,12 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",10 ,0
