experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	142 	15 	 T1 	 0 	14 	L 	W 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	143 	15 	 T1 	 0 	6 	W 	K 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	144 	15 	 T1 	 0 	14 	N 	R 	0.0 	11.0 	[-1, 0] 	5 	0
Experiment_3 	145 	15 	 T1 	 0 	18 	L 	T 	0.0 	-15.0 	[-1, 0] 	5 	0
Experiment_3 	146 	15 	 T1 	 0 	10 	E 	B 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	147 	15 	 T1 	 0 	18 	M 	M 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	148 	15 	 T1 	 0 	14 	L 	U 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	149 	15 	 T1 	 0 	6 	D 	W 	0.0 	-2.0 	[1, 0] 	5 	0
Experiment_3 	150 	15 	 T1 	 0 	14 	X 	X 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	151 	15 	 T1 	 0 	22 	Q 	J 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	152 	15 	 T1 	 0 	6 	B 	U 	0.0 	3.0 	[1, 0] 	5 	0
Experiment_3 	153 	15 	 T1 	 0 	14 	L 	W 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	154 	15 	 T1 	 0 	18 	M 	A 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	155 	15 	 T1 	 0 	14 	Q 	P 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	156 	15 	 T1 	 0 	22 	F 	F 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	157 	15 	 T1 	 0 	22 	B 	J 	0.0 	-3.0 	[-1, 0] 	5 	0
Experiment_3 	158 	15 	 T1 	 0 	14 	Z 	L 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	159 	15 	 T1 	 0 	14 	Z 	J 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	160 	15 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	161 	15 	 T1 	 0 	18 	N 	L 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	162 	15 	 T1 	 0 	14 	Q 	H 	0.0 	2.0 	[-1, 0] 	5 	0
Experiment_3 	163 	15 	 T1 	 0 	18 	S 	Z 	0.0 	2.0 	[-1, 0] 	1 	0
Experiment_3 	164 	15 	 T1 	 0 	22 	F 	P 	0.0 	-2.0 	[-1, 0] 	1 	0
Experiment_3 	165 	15 	 T1 	 0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	166 	15 	 T1 	 0 	6 	D 	W 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	167 	15 	 T1 	 0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	168 	15 	 T1 	 0 	18 	A 	X 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	169 	15 	 T1 	 0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	170 	15 	 T1 	 0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	171 	15 	 T1 	 0 	14 	C 	G 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	172 	15 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	173 	15 	 T1 	 0 	6 	B 	W 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	174 	15 	 T1 	 0 	6 	Y 	Y 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	175 	15 	 T1 	 0 	22 	Y 	X 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	176 	15 	 T1 	 0 	10 	U 	U 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	177 	15 	 T1 	 0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	178 	15 	 T1 	 0 	14 	Q 	H 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	179 	15 	 T1 	 0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	180 	15 	 T1 	 0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	181 	15 	 T1 	 0 	6 	R 	R 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	182 	15 	 T1 	 0 	14 	H 	V 	0.0 	1.0 	[1, 0] 	5 	0
Experiment_3 	183 	15 	 T1 	 0 	18 	G 	L 	0.0 	2.0 	[-1, 0] 	1 	2
Experiment_3 	184 	15 	 T1 	 0 	18 	U 	P 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	185 	15 	 T1 	 0 	22 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	186 	15 	 T1 	 0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	187 	15 	 T1 	 0 	10 	X 	V 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	188 	15 	 T1 	 0 	18 	P 	P 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	189 	15 	 T1 	 0 	22 	E 	Z 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	190 	15 	 T1 	 0 	22 	G 	Q 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	191 	15 	 T1 	 0 	10 	M 	A 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	192 	15 	 T1 	 0 	14 	D 	Z 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	193 	15 	 T1 	 0 	14 	Q 	Z 	0.0 	-1.0 	[-1, 0] 	5 	0
Experiment_3 	194 	15 	 T1 	 0 	22 	K 	T 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	195 	15 	 T1 	 0 	10 	H 	A 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	196 	15 	 T1 	 0 	14 	D 	S 	0.0 	-3.0 	[1, 0] 	5 	0
Experiment_3 	197 	15 	 T1 	 0 	10 	I 	W 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	198 	15 	 T1 	 0 	18 	Z 	Z 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	199 	15 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	200 	15 	 T1 	 0 	6 	K 	E 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	201 	15 	 T1 	 0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	202 	15 	 T1 	 0 	22 	U 	Y 	0.0 	-17.0 	[1, 0] 	1 	0
Experiment_3 	203 	15 	 T1 	 0 	6 	C 	H 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	204 	15 	 T1 	 0 	18 	T 	T 	1.0 	0.0 	[-1, 0] 	5 	0
Experiment_3 	205 	15 	 T1 	 0 	18 	X 	G 	0.0 	-9.0 	[1, 0] 	1 	0
Experiment_3 	206 	15 	 T1 	 0 	10 	N 	N 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	207 	15 	 T1 	 0 	10 	V 	K 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	208 	15 	 T1 	 0 	6 	D 	D 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	209 	15 	 T1 	 0 	14 	D 	O 	0.0 	-1.0 	[1, 0] 	5 	0
Experiment_3 	210 	15 	 T1 	 0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	1 	0
Experiment_3 	211 	15 	 T1 	 0 	10 	Q 	K 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	212 	15 	 T1 	 0 	14 	X 	A 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	213 	15 	 T1 	 0 	22 	M 	W 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	214 	15 	 T1 	 0 	6 	Y 	R 	0.0 	3.0 	[1, 0] 	1 	0
Experiment_3 	215 	15 	 T1 	 0 	6 	U 	S 	0.0 	2.0 	[1, 0] 	5 	0
Experiment_3 	216 	15 	 T1 	 0 	6 	X 	X 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	217 	15 	 T1 	 0 	22 	J 	D 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	218 	15 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	219 	15 	 T1 	 0 	6 	W 	S 	0.0 	1.0 	[-1, 0] 	5 	0
Experiment_3 	220 	15 	 T1 	 0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	221 	15 	 T1 	 0 	14 	P 	T 	0.0 	2.0 	[-1, 0] 	5 	0
